TITLE = "T=    0.00000 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   0"  I=  100
   0.6300000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.6500000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.6700000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.6900000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.7100000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.7300000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.7500000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.7700000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.7900000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.8100000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.8300000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.8500000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.8700000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.8900000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.9100000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.9300000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.9500000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.9700000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.9900000E-01    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1010000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1030000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1050000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1070000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1090000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1110000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1130000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1150000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1170000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1190000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1210000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1230000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1250000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1270000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1290000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1310000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1330000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1350000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1370000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1390000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1410000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1430000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1450000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1470000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1490000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1510000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1530000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1550000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1570000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1590000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1610000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1630000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1650000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1670000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1690000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1710000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1730000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1750000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1770000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1790000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1810000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1830000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1850000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1870000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1890000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1910000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1930000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1950000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1970000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.1990000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2010000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2030000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2050000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2070000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2090000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2110000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2130000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2150000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2170000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2190000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2210000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2230000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2250000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2270000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2290000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2310000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2330000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2350000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2370000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2390000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2410000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2430000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2450000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2470000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2490000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2510000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2530000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2550000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2570000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2590000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2610000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2630000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2650000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2670000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2690000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2710000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2730000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2750000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2770000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2790000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2810000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2830000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2850000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2870000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2890000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2910000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2930000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2950000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2970000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.2990000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3010000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3030000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3050000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3070000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3090000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3110000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3130000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3150000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3170000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3190000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3210000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3230000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3250000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3270000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3290000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3310000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3330000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3350000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3370000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3390000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3410000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3430000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3450000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3470000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3490000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3510000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3530000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3550000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3570000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3590000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3610000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3630000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3650000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3670000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3690000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3710000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3730000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3750000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3770000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3790000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3810000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3830000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3850000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3870000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3890000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3910000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3930000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3950000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3970000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.3990000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4010000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4030000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4050000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4070000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4090000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4110000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4130000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4150000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4170000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
   0.4190000E+00    0.5000000E+00    0.1000000E+02   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.1000000E+06
